"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R05-A0339"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 17"	"TC-118 维护确认不能代替整批清空决定 > Preconditions 前置条件"	"准备三个个人账号：仅有 R-11 维护权限的账号、仅有普通生产操作权限的账号，以及同时具有 R-11 与 R-09 两项独立权限的兼任账号。"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；准备三个个人账号：仅有 R-11 维护权限的账号、仅有普通生产操作权限的账号，以及同时具有 R-11 与 R-09 两项独立权限的兼任账号。"	"039196dae307b4f820055773e5f9600f29f63d8eba029976e45821ffdb18adda"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0340"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 21"	"TC-118 维护确认不能代替整批清空决定 > Test Steps 测试步骤"	"仅有 R-11 维护权限的账号提交 HardwareRecoveryConfirmation 后，尝试作出 LoadCompensationDecision。"	"仅有 R-11 维护权限的账号提交 HardwareRecoveryConfirmation 后，尝试作出 LoadCompensationDecision。"	"ab4e11e6646411e6b635fffbc2b74ad5323909806c1245656e4c3fb0d94d1d6b"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0341"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 22"	"TC-118 维护确认不能代替整批清空决定 > Test Steps 测试步骤"	"仅有普通生产操作权限的账号申请并尝试作出 LoadCompensationDecision。"	"仅有普通生产操作权限的账号申请并尝试作出 LoadCompensationDecision。"	"3f9e3f03c8dafb8eabcd81ede8dc3236d869df0760c8b59c9a3cb25007067f5e"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0342"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 23"	"TC-118 维护确认不能代替整批清空决定 > Test Steps 测试步骤"	"兼任账号先以 R-11 权限提交 HardwareRecoveryConfirmation，再为整批清空决定完成即时二次认证，并以 R-09 权限作出 LoadCompensationDecision。"	"兼任账号先以 R-11 权限提交 HardwareRecoveryConfirmation，再为整批清空决定完成即时二次认证，并以 R-09 权限作出 LoadCompensationDecision。"	"513a0a07f49d457c4470e359b69a4c773b5da6c5ab0492fc5e4355e858a0575c"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0343"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 27"	"TC-118 维护确认不能代替整批清空决定 > Expected Result 预期结果"	"步骤 1 和步骤 2 的 LoadCompensationDecision 均被拒绝，系统保持原业务目标且不得进入 LoadCompensationRequired；"	"步骤 1 和步骤 2 的 LoadCompensationDecision 均被拒绝，系统保持原业务目标且不得进入 LoadCompensationRequired；其中有效的 HardwareRecoveryConfirmation 只证明设备状态。步骤 3 的两项动作分别通过各自权限核验，且 LoadCompensationDecision 关联本次有效二次认证，形成两个独立事实；系统不得把其中任一动作自动推导为另一动作。"	"06b89babd8186c5358c4bb242875e0311b7d12ce0b3b5e01307f8872861a3b5d"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0344"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 27"	"TC-118 维护确认不能代替整批清空决定 > Expected Result 预期结果"	"其中有效的 HardwareRecoveryConfirmation 只证明设备状态。"	"步骤 1 和步骤 2 的 LoadCompensationDecision 均被拒绝，系统保持原业务目标且不得进入 LoadCompensationRequired；其中有效的 HardwareRecoveryConfirmation 只证明设备状态。步骤 3 的两项动作分别通过各自权限核验，且 LoadCompensationDecision 关联本次有效二次认证，形成两个独立事实；系统不得把其中任一动作自动推导为另一动作。"	"72484e518b552db55b95cf6e2240237a883bc02bc39369df2280509d03ef488f"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0345"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 27"	"TC-118 维护确认不能代替整批清空决定 > Expected Result 预期结果"	"步骤 3 的两项动作分别通过各自权限核验，且 LoadCompensationDecision 关联本次有效二次认证，形成两个独立事实；"	"步骤 1 和步骤 2 的 LoadCompensationDecision 均被拒绝，系统保持原业务目标且不得进入 LoadCompensationRequired；其中有效的 HardwareRecoveryConfirmation 只证明设备状态。步骤 3 的两项动作分别通过各自权限核验，且 LoadCompensationDecision 关联本次有效二次认证，形成两个独立事实；系统不得把其中任一动作自动推导为另一动作。"	"1dbb42ff1f85de8e2c6e23079d822773edd487259a45e767084696b924923434"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0346"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 27"	"TC-118 维护确认不能代替整批清空决定 > Expected Result 预期结果"	"系统不得把其中任一动作自动推导为另一动作。"	"步骤 1 和步骤 2 的 LoadCompensationDecision 均被拒绝，系统保持原业务目标且不得进入 LoadCompensationRequired；其中有效的 HardwareRecoveryConfirmation 只证明设备状态。步骤 3 的两项动作分别通过各自权限核验，且 LoadCompensationDecision 关联本次有效二次认证，形成两个独立事实；系统不得把其中任一动作自动推导为另一动作。"	"1480fabd6a5cdb6f88e314ba1df690fbac05c97f33e940e9d70b92ad60a83546"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0347"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 31"	"TC-118 维护确认不能代替整批清空决定 > Verifies 验证对象"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.5"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.5"	"215a660b247a1e9ce183cd02fcc4bbee32505c572e2f882e308b86fa1388a6c2"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-118; scenario-role:verification; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0348"	"R05"	"R05-63"	"requirement-documents/05-test-cases/01-site-operations/tc-119-hardware-fault-cannot-bypass-compensation-decision-via-normal-cancel.md"	"ac7c38fd837086b67709844f9f61522abf4ee7c422593ee3eed9f6a27196fd16"	"line 17"	"TC-119 硬件故障不能通过普通取消绕过整批清空决定 > Preconditions 前置条件"	"一个 LoadBatch 因目标仓位锁 DI 失效处于 VehicleRecoveryRequired，尚无 R-09 或等效生产管理权限作出的 LoadCompensationDecision；"	"一个 LoadBatch 因目标仓位锁 DI 失效处于 VehicleRecoveryRequired，尚无 R-09 或等效生产管理权限作出的 LoadCompensationDecision；当前登录人只有普通生产操作权限。"	"61b81d0a0844064492cbd8ad685de2c059da184a7ca8d40571c6e41958372c60"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-119; scenario-role:precondition; upstream-fr:FR-007; upstream-uc:UC-006; formation-history:H2:493ac5a; `ac7c38fd8370` / H2; derived object: FR-007 AC-10"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0349"	"R05"	"R05-63"	"requirement-documents/05-test-cases/01-site-operations/tc-119-hardware-fault-cannot-bypass-compensation-decision-via-normal-cancel.md"	"ac7c38fd837086b67709844f9f61522abf4ee7c422593ee3eed9f6a27196fd16"	"line 17"	"TC-119 硬件故障不能通过普通取消绕过整批清空决定 > Preconditions 前置条件"	"当前登录人只有普通生产操作权限。"	"一个 LoadBatch 因目标仓位锁 DI 失效处于 VehicleRecoveryRequired，尚无 R-09 或等效生产管理权限作出的 LoadCompensationDecision；当前登录人只有普通生产操作权限。"	"0e19a468733ca137a90acab0aa6e4bba907d06296d64fcdded0f92618d1ea17e"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-119; scenario-role:precondition; upstream-fr:FR-007; upstream-uc:UC-006; formation-history:H2:493ac5a; `ac7c38fd8370` / H2; derived object: FR-007 AC-10"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0350"	"R05"	"R05-63"	"requirement-documents/05-test-cases/01-site-operations/tc-119-hardware-fault-cannot-bypass-compensation-decision-via-normal-cancel.md"	"ac7c38fd837086b67709844f9f61522abf4ee7c422593ee3eed9f6a27196fd16"	"line 21"	"TC-119 硬件故障不能通过普通取消绕过整批清空决定 > Test Steps 测试步骤"	"当前登录人从 CurrentStopWorklist 对该 DemandId 发起普通“清空并取消”请求。"	"当前登录人从 CurrentStopWorklist 对该 DemandId 发起普通“清空并取消”请求。"	"72122ae96b83d8f1922808912121b5cda60ef36251518439fa03156ccc1e7e85"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-119; scenario-role:action; upstream-fr:FR-007; upstream-uc:UC-006; formation-history:H2:493ac5a; `ac7c38fd8370` / H2; derived object: FR-007 AC-10"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0351"	"R05"	"R05-63"	"requirement-documents/05-test-cases/01-site-operations/tc-119-hardware-fault-cannot-bypass-compensation-decision-via-normal-cancel.md"	"ac7c38fd837086b67709844f9f61522abf4ee7c422593ee3eed9f6a27196fd16"	"line 25"	"TC-119 硬件故障不能通过普通取消绕过整批清空决定 > Expected Result 预期结果"	"服务端拒绝普通取消并返回稳定原因码，不进入 LoadCancelPending，不下发任何开锁指令，也不改变原 LoadBatch 的业务目标。"	"服务端拒绝普通取消并返回稳定原因码，不进入 LoadCancelPending，不下发任何开锁指令，也不改变原 LoadBatch 的业务目标。界面引导等待 R-09 或等效生产管理权限作出 LoadCompensationDecision，再进入专用补偿恢复。"	"e0093d282ce559a0fddddf2726e1f41c49fc047f6d77d021634b198395438317"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-119; scenario-role:outcome; upstream-fr:FR-007; upstream-uc:UC-006; formation-history:H2:493ac5a; `ac7c38fd8370` / H2; derived object: FR-007 AC-10"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0352"	"R05"	"R05-63"	"requirement-documents/05-test-cases/01-site-operations/tc-119-hardware-fault-cannot-bypass-compensation-decision-via-normal-cancel.md"	"ac7c38fd837086b67709844f9f61522abf4ee7c422593ee3eed9f6a27196fd16"	"line 25"	"TC-119 硬件故障不能通过普通取消绕过整批清空决定 > Expected Result 预期结果"	"界面引导等待 R-09 或等效生产管理权限作出 LoadCompensationDecision，再进入专用补偿恢复。"	"服务端拒绝普通取消并返回稳定原因码，不进入 LoadCancelPending，不下发任何开锁指令，也不改变原 LoadBatch 的业务目标。界面引导等待 R-09 或等效生产管理权限作出 LoadCompensationDecision，再进入专用补偿恢复。"	"1522e55fcce4fb8f0d9bbc02280af28a1b788d49e8f1fa67beee83bb31b1a7c3"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-119; scenario-role:outcome; upstream-fr:FR-007; upstream-uc:UC-006; formation-history:H2:493ac5a; `ac7c38fd8370` / H2; derived object: FR-007 AC-10"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
