"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R13-A0530"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/user/{id}.put"	"OpenAPI > security > 账号管理 > PUT /api/auth/v1/admin/user/{id}"	"PUT /api/auth/v1/admin/user/{id} — 修改指定用户信息"	"operationId=updateUsingPUT_8; summary=修改指定用户信息; tags=账号管理; parameters=path:id:required=True:schema=type=integer;format=int32; requestBody=application/json:#/components/schemas/UpdateUserParam; responses=200:OK:*/*:#/components/schemas/ResponseMsg|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"26f56ba8d1850c93dbb3efc59863b5c64a07491b1ee598931af0c38034194e8b"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/auth/v1/admin/user/{id}; operation-id:updateUsingPUT_8; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0531"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/users.get"	"OpenAPI > security > 账号管理 > GET /api/auth/v1/admin/users"	"GET /api/auth/v1/admin/users — 根据用户名或姓名分页获取用户列表"	"operationId=queryByPageUsingGET_22; summary=根据用户名或姓名分页获取用户列表; tags=账号管理; parameters=query:keyword:required=False:schema=type=string|query:pageSize:required=False:schema=type=integer;format=int32|query:pageNum:required=False:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Page«RbacUser对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"f0bd83507800e1e613c0c334f42e1970b8e0c186c3b15d20bdc7107db4b260dc"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/admin/users; operation-id:queryByPageUsingGET_22; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0532"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/{userId}/roles.get"	"OpenAPI > security > 账号管理 > GET /api/auth/v1/admin/{userId}/roles"	"GET /api/auth/v1/admin/{userId}/roles — 获取指定用户的角色"	"operationId=getRoleListUsingGET; summary=获取指定用户的角色; tags=账号管理; parameters=path:userId:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«List«RbacRole对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"a52c078afff2941a8f603e7e3aab94d07b65cced35a7ad86b67c99394f63329c"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/admin/{userId}/roles; operation-id:getRoleListUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0533"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/{userName}/roles.post"	"OpenAPI > security > 账号管理 > POST /api/auth/v1/admin/{userName}/roles"	"POST /api/auth/v1/admin/{userName}/roles — 给用户分配角色"	"operationId=addRoleUsingPOST; summary=给用户分配角色; tags=账号管理; parameters=path:userName:required=True:schema=type=string|query:roleIds:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«boolean»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"1ab9ebf5c6494b5fd158af0abccd4e8397187bfd4c6d61b6b746b950541559d1"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/auth/v1/admin/{userName}/roles; operation-id:addRoleUsingPOST; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0534"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/{userName}/roles.delete"	"OpenAPI > security > 账号管理 > DELETE /api/auth/v1/admin/{userName}/roles"	"DELETE /api/auth/v1/admin/{userName}/roles — 给用户分配角色"	"operationId=delRoleUsingDELETE; summary=给用户分配角色; tags=账号管理; parameters=path:userName:required=True:schema=type=string|query:roleIds:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«boolean»|204:No Content:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema; security=[{""Authorization"":[""global""]}]"	"cb5fedd0185194ac46a84b7bcd8869cebdf9427bca505c8ddc63d40523bf825e"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:DELETE /api/auth/v1/admin/{userName}/roles; operation-id:delRoleUsingDELETE; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0535"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/interact/device/log/condition.get"	"OpenAPI > security > 设备交互日志管理 > GET /api/auth/v1/interact/device/log/condition"	"GET /api/auth/v1/interact/device/log/condition — 查询条件筛选"	"operationId=getTypesUsingGET; summary=查询条件筛选; tags=设备交互日志管理; parameters=none; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«InterActType»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"56efac28aa54cb5c629b68373b03c0d4e6608b9a50e03104ba73542082ca606a"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/interact/device/log/condition; operation-id:getTypesUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0536"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/interact/device/log/list.get"	"OpenAPI > security > 设备交互日志管理 > GET /api/auth/v1/interact/device/log/list"	"GET /api/auth/v1/interact/device/log/list — 设备交互日志列表"	"operationId=listUsingGET_7; summary=设备交互日志列表; tags=设备交互日志管理; parameters=query:beginTime:required=False:schema=type=string|query:deviceNames:required=False:schema=type=array;items=type=string|query:endTime:required=False:schema=type=string|query:pageNum:required=False:schema=type=integer;format=int32|query:pageSize:required=False:schema=type=integer;format=int32|query:search:required=False:schema=type=string|query:serviceNames:required=False:schema=type=array;items=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Page«DeviceInterActLog对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"531af57e888529cc7a0727b48273ae10e0012115eb6e2142b0fdc2f6a7687898"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/interact/device/log/list; operation-id:listUsingGET_7; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0537"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/interact/third/log/list.get"	"OpenAPI > security > 第三方交互日志管理 > GET /api/auth/v1/interact/third/log/list"	"GET /api/auth/v1/interact/third/log/list — 第三方交互日志列表"	"operationId=listUsingGET_8; summary=第三方交互日志列表; tags=第三方交互日志管理; parameters=query:beginTime:required=False:schema=type=string|query:endTime:required=False:schema=type=string|query:pageNum:required=False:schema=type=integer;format=int32|query:pageSize:required=False:schema=type=integer;format=int32|query:requestUrl:required=False:schema=type=string|query:search:required=False:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Page«ThirdInterActLog对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"f81e85bcb9a2809998d886d65303df22489d84bfeb9510199b1e9f614a766c8c"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/interact/third/log/list; operation-id:listUsingGET_8; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0538"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/licence.get"	"OpenAPI > security > 激活管理 > GET /api/auth/v1/licence"	"GET /api/auth/v1/licence — 获取激活信息"	"operationId=getActiveStateUsingGET; summary=获取激活信息; tags=激活管理; parameters=none; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«License»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"19ffec741a424fa49356e0c455026a32535c6ba42cc53c4e9d96091c7de95e44"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/licence; operation-id:getActiveStateUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0539"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/licence/confirm.get"	"OpenAPI > security > 激活管理 > GET /api/auth/v1/licence/confirm"	"GET /api/auth/v1/licence/confirm — 确认激活文件"	"operationId=confirmActiveUsingGET; summary=确认激活文件; tags=激活管理; parameters=query:fileName:required=True:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«License»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"bb68b07c813948e630758e9147cbdfb8e2f951a1f89ca13f4575fdb310657b95"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/licence/confirm; operation-id:confirmActiveUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
