"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R06-A0193"	"R06"	"R06-49"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-090-dispatch-profile-config-conflict-reject.md"	"6ce1f21516df3e55b5907440de12516ce05c927826e36640b19ee8538654d4fe"	"line 17"	"TC-090 配置冲突，拒绝保存 > Preconditions 前置条件"	"管理员提交的配置中 RCS/RIOT 车辆 ID 重复、外部车辆不存在，或服务区域等配置不合法。"	"管理员提交的配置中 RCS/RIOT 车辆 ID 重复、外部车辆不存在，或服务区域等配置不合法。"	"8b7385cffe6d2be9dbf9e84c17938ae6e9135f5122f0dce2fb480130eaaf2b9d"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-local-server-RIoT-RCS-integration"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-090; scenario-role:precondition; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-4 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0194"	"R06"	"R06-49"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-090-dispatch-profile-config-conflict-reject.md"	"6ce1f21516df3e55b5907440de12516ce05c927826e36640b19ee8538654d4fe"	"line 21"	"TC-090 配置冲突，拒绝保存 > Test Steps 测试步骤"	"系统执行保存前校验。"	"系统执行保存前校验。"	"e479eaca3d72d41d29c14f7d35aafa509308789157f2d3ae2ee51861557c58f2"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-090; scenario-role:action; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-4 / UC-020; exact-duplicate-of:R06-A0079"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0195"	"R06"	"R06-49"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-090-dispatch-profile-config-conflict-reject.md"	"6ce1f21516df3e55b5907440de12516ce05c927826e36640b19ee8538654d4fe"	"line 25"	"TC-090 配置冲突，拒绝保存 > Expected Result 预期结果"	"系统拒绝保存并显示具体冲突项。"	"系统拒绝保存并显示具体冲突项。"	"9102cd7fe693de7801e613837e18c240a039661537458fc9af5c3635771c1942"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-090; scenario-role:outcome; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-4 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0196"	"R06"	"R06-49"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-090-dispatch-profile-config-conflict-reject.md"	"6ce1f21516df3e55b5907440de12516ce05c927826e36640b19ee8538654d4fe"	"line 29"	"TC-090 配置冲突，拒绝保存 > Verifies 验证对象"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-4"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-4"	"39f1e4a07c3594f5eba0823eb9b61e778d1bbad915f733424033fb8b0b5c8c2b"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-090; scenario-role:verification; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-4 / UC-020"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0197"	"R06"	"R06-50"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-091-archive-eligible-success.md"	"555341f71531a324b45db849c3fbdaf7193b42cb828a90a863bd16ef05d3d71f"	"line 17"	"TC-091 条件均满足，二次确认后归档成功 > Preconditions 前置条件"	"目标 AGV 已禁用且未归档，不存在未结束的本地任务/作业，RCS/RIOT 队列为空，所有仓门关闭且关键安全状态正常可读取。"	"目标 AGV 已禁用且未归档，不存在未结束的本地任务/作业，RCS/RIOT 队列为空，所有仓门关闭且关键安全状态正常可读取。"	"1993923d964654775b15c343ff6199e9df6c9ce212a572c0428f9dbe221e2ff0"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-091; scenario-role:precondition; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-1 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0198"	"R06"	"R06-50"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-091-archive-eligible-success.md"	"555341f71531a324b45db849c3fbdaf7193b42cb828a90a863bd16ef05d3d71f"	"line 21"	"TC-091 条件均满足，二次确认后归档成功 > Test Steps 测试步骤"	"系统展示归档影响后，管理员二次确认。"	"系统展示归档影响后，管理员二次确认。"	"1ccfaa1305cdd716945858e0698fc4945e8346cc50840eed963e1a690084b06a"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-091; scenario-role:action; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-1 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0199"	"R06"	"R06-50"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-091-archive-eligible-success.md"	"555341f71531a324b45db849c3fbdaf7193b42cb828a90a863bd16ef05d3d71f"	"line 25"	"TC-091 条件均满足，二次确认后归档成功 > Expected Result 预期结果"	"系统将该 AGV 标记为""已归档""，记录操作人、时间和原因；"	"系统将该 AGV 标记为""已归档""，记录操作人、时间和原因；历史任务、仓位记录、配置版本和审计日志仍可查询，RCS/RIOT 中的车辆保持不变。"	"54692836bab68accc69a7ecd9c6d223baab340b3bcb9399a0035410e8f8c2910"	"fleet-configuration-lifecycle-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-091; scenario-role:outcome; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-1 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0200"	"R06"	"R06-50"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-091-archive-eligible-success.md"	"555341f71531a324b45db849c3fbdaf7193b42cb828a90a863bd16ef05d3d71f"	"line 25"	"TC-091 条件均满足，二次确认后归档成功 > Expected Result 预期结果"	"历史任务、仓位记录、配置版本和审计日志仍可查询，RCS/RIOT 中的车辆保持不变。"	"系统将该 AGV 标记为""已归档""，记录操作人、时间和原因；历史任务、仓位记录、配置版本和审计日志仍可查询，RCS/RIOT 中的车辆保持不变。"	"09abf47e2fc804111f4d26378454151991cf0e2ecfd2a11b64a0b900a3565bd9"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-local-server-RIoT-RCS-integration"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-091; scenario-role:outcome; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-1 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0201"	"R06"	"R06-50"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-091-archive-eligible-success.md"	"555341f71531a324b45db849c3fbdaf7193b42cb828a90a863bd16ef05d3d71f"	"line 29"	"TC-091 条件均满足，二次确认后归档成功 > Verifies 验证对象"	"[[fr-029-agv-archive-eligibility-check-and-state-transition|FR-029]] AC-1"	"[[fr-029-agv-archive-eligibility-check-and-state-transition|FR-029]] AC-1"	"989caf4cf7560e1affb16140240869ef036f4b6116eaf6f2eb09ea1cd58f4782"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-091; scenario-role:verification; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-1 / UC-021"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0202"	"R06"	"R06-51"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-092-archive-not-disabled-reject.md"	"6f2690e9ae7fc66d3783aaaf3181536f5be97b9723ad4068df4e68ffcadaa06c"	"line 17"	"TC-092 车辆未禁用，拒绝归档 > Preconditions 前置条件"	"目标 AGV 当前未处于""已禁用""状态。"	"目标 AGV 当前未处于""已禁用""状态。"	"b605c192f01aea0079a65c7702fd571c133461b2deadc86b964514dad7faa167"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-092; scenario-role:precondition; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-2 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0203"	"R06"	"R06-51"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-092-archive-not-disabled-reject.md"	"6f2690e9ae7fc66d3783aaaf3181536f5be97b9723ad4068df4e68ffcadaa06c"	"line 21"	"TC-092 车辆未禁用，拒绝归档 > Test Steps 测试步骤"	"管理员发起归档。"	"管理员发起归档。"	"5570843a34bfb161601ecdc3d1ed41fdd6f7aaf69c8207621d1a5c9b60772fcd"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-092; scenario-role:action; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-2 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0204"	"R06"	"R06-51"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-092-archive-not-disabled-reject.md"	"6f2690e9ae7fc66d3783aaaf3181536f5be97b9723ad4068df4e68ffcadaa06c"	"line 25"	"TC-092 车辆未禁用，拒绝归档 > Expected Result 预期结果"	"系统拒绝归档，提示先通过 UC-013 禁用并等待禁用生效。"	"系统拒绝归档，提示先通过 UC-013 禁用并等待禁用生效。"	"19cf41ada315c809e9db4d6f0e02e36697352a9f00bbe8bf6f445d1166f1035f"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-092; scenario-role:outcome; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-2 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0205"	"R06"	"R06-51"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-092-archive-not-disabled-reject.md"	"6f2690e9ae7fc66d3783aaaf3181536f5be97b9723ad4068df4e68ffcadaa06c"	"line 29"	"TC-092 车辆未禁用，拒绝归档 > Verifies 验证对象"	"[[fr-029-agv-archive-eligibility-check-and-state-transition|FR-029]] AC-2"	"[[fr-029-agv-archive-eligibility-check-and-state-transition|FR-029]] AC-2"	"a263b58f0d9bfedab000fa45cac0366ac426e459858bf8e52efed9ea1b2e5539"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-092; scenario-role:verification; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-2 / UC-021"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0206"	"R06"	"R06-52"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-093-archive-unfinished-business-reject.md"	"1f735080d9b0dcf89cd0eede67fdddd1b38e68796811cc73d635603f14d59d0c"	"line 17"	"TC-093 存在未结束业务，拒绝归档 > Preconditions 前置条件"	"目标 AGV 存在进行中任务、等待装卸或异常待恢复的本地作业。"	"目标 AGV 存在进行中任务、等待装卸或异常待恢复的本地作业。"	"d0c8e90213c716fffad092667f9d3f1a122a38cb9c0e09acbe4f6f2b624fcd3d"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-093; scenario-role:precondition; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-3 / UC-021"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0207"	"R06"	"R06-52"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-093-archive-unfinished-business-reject.md"	"1f735080d9b0dcf89cd0eede67fdddd1b38e68796811cc73d635603f14d59d0c"	"line 21"	"TC-093 存在未结束业务，拒绝归档 > Test Steps 测试步骤"	"管理员发起归档。"	"管理员发起归档。"	"5570843a34bfb161601ecdc3d1ed41fdd6f7aaf69c8207621d1a5c9b60772fcd"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-093; scenario-role:action; upstream-fr:FR-029; upstream-uc:UC-021; formation-history:H3:ecd0fd8; FR-029 AC-3 / UC-021; exact-duplicate-of:R06-A0203"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
