"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R04-A1024"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 31"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Origin 需求来源"	"[[uc-019-register-agv-from-rcs|UC-019]] Normal Flow 第 8~10 步、Postcondition、异常流程""查询失败"""	"[[uc-019-register-agv-from-rcs|UC-019]] Normal Flow 第 8~10 步、Postcondition、异常流程""查询失败"""	"835820ebdd8f360f126c8b3cab70a9ce2da1ebb97b983863aa8ed64e59bfa155"	"upstream-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1025"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 32"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Origin 需求来源"	"[[br-008-agv-slot-model-versioning|BR-008]] 第 3 条、Fail-closed 规则"	"[[br-008-agv-slot-model-versioning|BR-008]] 第 3 条、Fail-closed 规则"	"d621a8ec04b0967f62b4e3832fca1fbf546707fe0b26bfd7c14daf42ed146394"	"upstream-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1026"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 36"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**AC-1（校验通过，原子创建档案、绑定快照、生成仓位实例并记录审计）**"	"**AC-1（校验通过，原子创建档案、绑定快照、生成仓位实例并记录审计）**"	"a358a713f6a090dda6eef289634a7e97c2364ec80c52af5b1f06e2dfa83e93f1"	"acceptance-criterion-locator-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1027"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 37"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**Given** [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 的全部校验均已通过，管理员已确认保存"	"**Given** [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 的全部校验均已通过，管理员已确认保存"	"8954c72e6fad9e29fae9788e851f2fc05e17cfa0767bceee73998bec8d6ae91f"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1028"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 38"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**When** 系统执行接入事务"	"**When** 系统执行接入事务"	"579071a6f6c7db6ec0f04ca3a336f1261c8ca0d4f71c657dcb84df25ae393cfc"	"acceptance-trigger-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1029"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 39"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**Then** 系统在同一事务中创建本地 AGV 档案（含 RCS/RIOT 车辆 ID 映射、本地配置、绑定的模型型号/版本号/内容校验值快照）、按快照生成对应仓位实例记录、将 AGV 置为""已禁用""，并记录审计日志；"	"**Then** 系统在同一事务中创建本地 AGV 档案（含 RCS/RIOT 车辆 ID 映射、本地配置、绑定的模型型号/版本号/内容校验值快照）、按快照生成对应仓位实例记录、将 AGV 置为""已禁用""，并记录审计日志；管理员被提示完成检查后可通过 [[uc-013-enable-disable-agv|UC-013]] 启用车辆"	"cb99d17b76484008f3fc5cc8d154a4d532604a0dd6aea35819c43f838e13ef58"	"functional-audit-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1030"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 39"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"管理员被提示完成检查后可通过 [[uc-013-enable-disable-agv|UC-013]] 启用车辆"	"**Then** 系统在同一事务中创建本地 AGV 档案（含 RCS/RIOT 车辆 ID 映射、本地配置、绑定的模型型号/版本号/内容校验值快照）、按快照生成对应仓位实例记录、将 AGV 置为""已禁用""，并记录审计日志；管理员被提示完成检查后可通过 [[uc-013-enable-disable-agv|UC-013]] 启用车辆"	"3cd9caf2d85b199593a09396c565b8a609e9d5ca85b30141747ea366e961d502"	"functional-HMI-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1031"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 41"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**AC-2（RCS/RIOT 车辆列表查询失败，不允许凭空创建）**"	"**AC-2（RCS/RIOT 车辆列表查询失败，不允许凭空创建）**"	"af16653d4daf9f8d0b975badb52dfd3f701529682ef743eb75206647e5e6057c"	"acceptance-criterion-locator-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1032"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 42"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**Given** 管理员正在接入流程中"	"**Given** 管理员正在接入流程中"	"17e2000978cd12799fc2d3923334eb7fcce3097070c90dd44302d26d0fc66750"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1033"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 43"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**When** 系统无法取得完整的 RCS/RIOT 车辆列表"	"**When** 系统无法取得完整的 RCS/RIOT 车辆列表"	"0b20da07ae08b13c45cfa45a3d417c0e9aea8e85cc7f4ebe6e52b3f8e6d12e90"	"acceptance-trigger-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1034"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 44"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Acceptance Criteria 验收标准"	"**Then** 系统不允许凭空手工创建 RCS 车辆 ID，提示接口异常并记录日志"	"**Then** 系统不允许凭空手工创建 RCS 车辆 ID，提示接口异常并记录日志"	"56ebc2eda733fb4216a2f5bcb40b32aec108d7f605b546c2f3f7436db88b599f"	"functional-error-handling-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1035"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 48"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Related 关联"	"**Use Cases：** 支撑 [[uc-019-register-agv-from-rcs|UC-019]] 保存/创建环节；"	"**Use Cases：** 支撑 [[uc-019-register-agv-from-rcs|UC-019]] 保存/创建环节；生成的仓位实例是 [[uc-014-enable-disable-slot|UC-014]]、[[uc-018-io-point-mapping-verification-test|UC-018]]、[[uc-039-maintain-slot-io-point-mapping|UC-039]] 后续操作的对象"	"2726e9959ab7a911ddd962f71ed4f0b87463e19e78e0b2cb61d28c292204acee"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
