"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R01-A2938"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 149"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"MES 中存在氮气柜送焊线/键合任务时，系统可创建搬运任务。"	"该场景用于焊线区氮气柜中的物料送至焊线或键合机台。MES 中存在氮气柜送焊线/键合任务时，系统可创建搬运任务。具体 MES 查询条件、核验参数和回写方式需 IT 补充。"	"3d75d93d07786e1d4504e015649e2c5e6ad62f5834065420e88e73726dd0271d"	"business-process-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2939"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 149"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"具体 MES 查询条件、核验参数和回写方式需 IT 补充。"	"该场景用于焊线区氮气柜中的物料送至焊线或键合机台。MES 中存在氮气柜送焊线/键合任务时，系统可创建搬运任务。具体 MES 查询条件、核验参数和回写方式需 IT 补充。"	"a1595c9d6ac8b286d7c327b4af320eb43f9fd7d80c607ce7d8e7e6cd074d2044"	"unresolved-question"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-question-resolution"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2940"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 153"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"MES 查询到氮气柜送焊线/键合任务。"	"MES 查询到氮气柜送焊线/键合任务。"	"440440cbcb2d20f7435f28bdfba7d1c759e80ee5c4d61f4df3c99da0433f59ef"	"business-process-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2941"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 154"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"起点为焊线区氮气柜，终点为目标焊线/键合机台。"	"起点为焊线区氮气柜，终点为目标焊线/键合机台。"	"0075d7cded69c2bbe500f64518986819489b459766b38117dc774d76a94f42f0"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2942"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 155"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"AGV 到氮气柜后，操作员扫码或手输 sublot。"	"AGV 到氮气柜后，操作员扫码或手输 sublot。"	"67161a86ba6ad53f99c5d96759b47256cf89be0a50d9439a84b2021f175f9df1"	"business-process-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2943"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 156"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"核验通过后装车。"	"核验通过后装车。"	"c0cb7c52fe59a8393ec8c5668d05e255e6c5ec356e92e2d27f8eb6a4713a4c94"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19; exact-duplicate-of:R01-A2926"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2944"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 157"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"AGV 送至目标焊线/键合机台。"	"AGV 送至目标焊线/键合机台。"	"421c0ae94cd7e91b67228c4b3436a6b54a5dad6a3a71059ac834a730d1a3e19a"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2945"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 158"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.2 各搬运场景 > 5.2.6 氮气柜送焊线/键合机台"	"卸车后提示 OP 接收或执行 MES 回写。"	"卸车后提示 OP 接收或执行 MES 回写。"	"d551118093ad01674fe37c3644dbafa5837ba91e5e32e38a3afbed9d388dbec8"	"business-process-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"hold-for-conflict-decision"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19; exact-duplicate-of:R01-A2936"	"CF-R01-002"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2946"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 162"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.3 装载与调度原则"	"现场共有 3 台 AGV，由 RIOT 统一调度。"	"现场共有 3 台 AGV，由 RIOT 统一调度。"	"01e0c96824d98145abd97611160a1919ce090d9c6c636fc8dce4ac8d0548d4aa"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2947"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 163"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.3 装载与调度原则"	"单台 AGV 有 8 个仓位，最多同时装 8 个金属篮。"	"单台 AGV 有 8 个仓位，最多同时装 8 个金属篮。"	"c3ccb71d6297a6a3518ec72693ad44075925d6956802ac03e0de701a64e7b8f5"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2948"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 164"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.3 装载与调度原则"	"同一批次、同起点、同终点方向的物料优先合并装车。"	"同一批次、同起点、同终点方向的物料优先合并装车。"	"7ec35fff546e3806c5ca1d1e362b312636917289863e49f4f0fdc26c6bfb39a2"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2949"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 165"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.3 装载与调度原则"	"不同搬运类型或终点差异较大的物料不建议混装。"	"不同搬运类型或终点差异较大的物料不建议混装。"	"dadf29549509bdb12e40f571d0841b077211187cf465d8d500c68018a0bf4b85"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2950"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 166"	"8005 多仓位 AGV > 5. 业务流程与场景描述 > 5.3 装载与调度原则"	"待搬篮数超过 8 个时，按多趟任务处理。"	"待搬篮数超过 8 个时，按多趟任务处理。"	"42eb4f0856d15079e06c1fd50e5bd7cbb0c5b7f900d5ed3e2753939a52b7349f"	"business-process-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2951"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 176"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"按配置周期查询待搬运物料，轮询间隔后续结合现场节拍确定"	"功能=MES 轮询 | 需求=按配置周期查询待搬运物料，轮询间隔后续结合现场节拍确定"	"d44a252d541939ee64a8df489ae594bd4ae959d50daae161bc3b79dfbeaaf815"	"unresolved-question"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-question-resolution"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2952"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 177"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"查询到新物料后生成本地任务，记录场景、sublot、机台、起终点和创建时间"	"功能=任务创建 | 需求=查询到新物料后生成本地任务，记录场景、sublot、机台、起终点和创建时间"	"b7660c1cd20f1af82c0e44943bb7c31039504fd0370b2680ad2d7dd0f7a91898"	"functional-requirement-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2953"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 178"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"相同 `product_lot + machine_no + finish_time` 或 MES 事务 ID 不重复生成任务"	"功能=任务去重 | 需求=相同 `product_lot + machine_no + finish_time` 或 MES 事务 ID 不重复生成任务"	"bebe3f36dd83ef38d1e37fbb703074deda6a6eed1a861faee43a15b2237e0211"	"functional-requirement-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"hold-for-conflict-decision"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"CF-R01-001"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2954"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 179"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"支持 `New`、`Executing`、`Done`、`Missing`、`Exception`、`Cancelled` 等状态"	"功能=状态管理 | 需求=支持 `New`、`Executing`、`Done`、`Missing`、`Exception`、`Cancelled` 等状态"	"7d3dd1cf4e75a32a80c101bcfc3b51112fcf2ab411aa662b493d6f7f0f349a7a"	"functional-requirement-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2955"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 180"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"离站前允许人工取消；"	"功能=手动取消 | 需求=离站前允许人工取消；已装货时须先清空目标仓位，不要求填写取消原因"	"30275ee2b4479fcb75cfe39b4d7d3e0508ad33f13d947e011ab4214664abff21"	"functional-requirement-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2956"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 180"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"已装货时须先清空目标仓位，不要求填写取消原因"	"功能=手动取消 | 需求=离站前允许人工取消；已装货时须先清空目标仓位，不要求填写取消原因"	"d93dc185dc4816eeb0a7ab5736af26c7908db4146a07c0b3188140b4c9412f3a"	"functional-requirement-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2957"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 181"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.1 任务管理"	"可按 sublot、机台、场景、时间查询任务历史"	"功能=历史查询 | 需求=可按 sublot、机台、场景、时间查询任务历史"	"33af0dc93afc312365942fb35d750fe6d034c44b354d48c067738f296818f941"	"functional-requirement-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2958"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 187"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.2 上位机操作"	"显示待执行、执行中、异常任务，按场景区分"	"功能=任务显示 | 需求=显示待执行、执行中、异常任务，按场景区分"	"797044ee0dbbf3eaf262548019108405cff9fb9d033eab7f667d718f24677246"	"functional-requirement-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2959"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 188"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.2 上位机操作"	"支持扫描工单条形码获取 sublot"	"功能=扫码 | 需求=支持扫描工单条形码获取 sublot"	"70c3bbd35cab8166fdfee20459f7c260100d692dcf6b59b94133922c5f7a5559"	"functional-requirement-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2960"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 189"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.2 上位机操作"	"扫码异常时允许手动输入 sublot，输入后需人工确认"	"功能=手输 | 需求=扫码异常时允许手动输入 sublot，输入后需人工确认"	"df21d97e9b291eb5bebca948c6165f69b5b5974bc0daab3ddfe4c150c843b869"	"functional-requirement-candidate"	"early-internal-draft"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A2961"	"R01"	"R01-17"	"requirement-documents/简易需求文档.md"	"058ada6be83bb9f97adb481880b424dd77859f18a819f2d92df39ffc5838cd50"	"line 190"	"8005 多仓位 AGV > 6. 系统功能需求 > 6.2 上位机操作"	"显示核验结果和失败原因"	"功能=核验提示 | 需求=显示核验结果和失败原因"	"7ff62410bb79c4ef120596f784aebddc7adbabe9832b7a83c9e92e854fd35b60"	"functional-requirement-candidate"	"early-internal-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"early-internal-draft; overlaps:R01-04,R01-05,R01-13,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
